marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
Ada,ADA,2023-04-08T00:00:00.000Z,2023-04-08,44328765.75062,17180577.088762894,19357220.57096,7502538.98470353,24971545.17966,9678038.104059367,1400,545.7563,6568.930651,2545.798791733156,196.908219,76.441982180947,0.12440704970306123,0.0540507892376232,0.43672583082639527,0,0,0,0
Ada,ADA,2023-04-09T00:00:00.000Z,2023-04-09,46894178.562722996,18243860.86495116,20209692.368898,7862256.780077716,26684486.193825,10381604.084873443,15770,6136.46941,6622.163261,2576.517926027201,595.943153,231.694956872342,0.1229747728622449,0.05319002924141135,0.43101351408531624,0,0,0,0
Ada,ADA,2023-04-10T00:00:00.000Z,2023-04-10,47729345.045606,18583290.27112104,20193951.490482,7862272.934493331,27535393.555124,10721017.336627709,2191349,857684.078108,6551.187637,2550.986465180347,3934.911648,1545.542605764711,0.12095465047938145,0.05200310063056411,0.4229399195686449,0,0,0,0
Ada,ADA,2023-04-11T00:00:00.000Z,2023-04-11,49178432.180674,19858784.918950867,20482437.35451,8271043.6494610505,28695994.826164,11587741.269489815,2206166,892433.842428,6855.710045,2768.836978039862,12315.794153,4995.939815238879,0.11931040444693877,0.05105469501372017,0.4163575998881428,0,0,0,0
Ada,ADA,2023-04-12T00:00:00.000Z,2023-04-12,48592780.199335,19395187.020802595,18795445.678348,7501694.822291134,29797334.520987,11893492.198511459,882663.850077,351550.56849303446,6154.547838,2457.103580549323,13825.810249,5494.153436635217,0.11195361453571429,0.04695874259192072,0.3868150537209454,0,0,0,0
Ada,ADA,2023-04-13T00:00:00.000Z,2023-04-13,49394712.796836,20419662.716225192,18731813.167802,7743411.752152452,30662899.629034,12676250.964072738,325327,133425.270522,6227.030517,2575.698996148412,7409.593535,3051.735658306788,0.11007187274285714,0.045963419231156724,0.3792260446649344,0,0,0,0
Ada,ADA,2023-04-14T00:00:00.000Z,2023-04-14,36826596.14051,16067738.092900632,9319398.772617,4067762.6889284183,27507197.367893,11999975.403972214,7793333.069345,3414160.3756044274,3162.074929,1380.893354215944,169032.994901,74010.81194160653,0.0771964374,0.03283210646530192,0.24397194349640366,0,0,0,0
Ada,ADA,2023-04-15T00:00:00.000Z,2023-04-15,32695112.607024,14652094.6419674,5546976.270613,2483605.1802038243,27148136.336411,12168489.461763578,3577622.599585,1615729.4208101647,892.091856,399.615913639052,14202.806256,6436.422467050008,0.05898773150416667,0.027288290273111145,0.16796683063267626,0,0,0,0
Ada,ADA,2023-04-16T00:00:00.000Z,2023-04-16,29085076.908591,13111547.259838197,2479000.2417289997,1117552.896855516,26606076.666862,11993994.362982681,265670.92,119995.12802784,341.484888,153.963777158828,2491.897512,1127.8204276850158,0.03958486602755102,0.024128822689902848,0.08523065507815965,0,0,0,0
Ada,ADA,2023-04-17T00:00:00.000Z,2023-04-17,31206817.420166,13741432.031106,2532373.091122,1115353.4252278663,28674444.329044,12626078.605878135,64208,28384.771948,346.476579,152.641074657862,30.046078,13.154865059079,0.03866947255,0.024050239840903945,0.08128209216790484,0,0,0,0
Ada,ADA,2023-04-18T00:00:00.000Z,2023-04-18,32510291.304855,14315050.199774493,2688652.236297,1184082.329423343,29821639.068558,13130967.870351149,1000,437.4264,370.479216,163.178664918135,0.563658,0.246315819336,0.03899726546129032,0.024135180461663512,0.08269664552162777,0,0,0,0
Ada,ADA,2023-04-19T00:00:00.000Z,2023-04-19,32763750.231195003,13960719.390617304,2924327.7442300003,1245575.4669441567,29839422.486965,12715143.923673147,0,0,420.48883,179.086592860907,0,0,0.040517774078125,0.024397492530808376,0.0892498221800943,0,0,0,0
Ada,ADA,2023-04-20T00:00:00.000Z,2023-04-20,32434417.110251,13382930.15071815,3031748.623675,1251447.3593093276,29402668.486576,12131482.791408824,149072.799378,59725.740660738134,439.286758,181.200388788274,475.063044,190.368416514982,0.04148301889787234,0.024508144604995192,0.09340393035679453,0,0,0,0
Ada,ADA,2023-04-21T00:00:00.000Z,2023-04-21,33851501.187738,13456140.07647991,3099529.811961,1232320.147303257,30751971.375777,12223819.929176653,134297.477862,52062.71428313215,478.430609,190.193980688008,205.637577,80.028302595328,0.04104488010531915,0.024455960934802526,0.09151950108132,0,0,0,0
Ada,ADA,2023-04-22T00:00:00.000Z,2023-04-22,34427018.802312,13455634.23967911,3069673.376956,1199692.2540558996,31357345.425356,12255941.98562321,53850,21004.14912,471.038583,184.079040716874,65.440992,25.65868453104,0.04049817721958763,0.02439395477518508,0.08916626314639993,0,0,0,0
Ada,ADA,2023-04-23T00:00:00.000Z,2023-04-23,35029774.457323,13667711.827713998,3145695.06456,1227342.992361435,31884079.392763,12440368.835352562,0,0,527.308991,205.728243759886,0,0,0.040644742844791665,0.024410283994824537,0.08979732044038294,0,0,0,0
Ada,ADA,2023-04-24T00:00:00.000Z,2023-04-24,35177776.836887,13636457.571440618,3164443.7142430004,1226725.6565166146,32013333.122644,12409731.914924003,11963.798425,4596.65339538735,530.52246,205.62330536661,24.810202,9.563549005863,0.04068195923541667,0.024414153418407452,0.08995772763450267,0,0,0,0
Ada,ADA,2023-04-25T00:00:00.000Z,2023-04-25,35248944.731097,13482484.696198473,3113395.9174619997,1190575.6610700698,32135548.813635,12291909.035128403,208600,79746.57818,529.394769,202.643464695478,493.643778,190.560089720689,0.04029640841808511,0.024373527523958174,0.0882962820360788,0,0,0,0
Ada,ADA,2023-04-26T00:00:00.000Z,2023-04-26,36560878.465142004,14717169.156810576,3187675.057145,1283522.0253729424,33373203.407997,13433647.131437633,42938,17682.51625,563.853227,227.093030333253,66.886419,27.572738931191,0.040023066956382976,0.024344641330753376,0.08711842826965878,0,0,0,0
Ada,ADA,2023-04-27T00:00:00.000Z,2023-04-27,37437208.882286996,15328126.32334062,3343113.931164,1368819.4681834998,34094094.951123,13959306.85515712,4598.6,1882.3779042,589.026336,241.28554264186,28.756521,11.772022628206,0.0405283557625,0.024397511464291855,0.0892960833616659,0,0,0,0
Ada,ADA,2023-04-28T00:00:00.000Z,2023-04-28,38058715.686799,15451360.326708775,3540214.775308,1437161.3530877514,34518500.911491,14014198.973621024,2970,1210.40092,623.363866,253.05008146132,11.649109,4.747894944698,0.0413924284,0.02449487307638238,0.09301580024034725,0,0,0,0
Ada,ADA,2023-04-29T00:00:00.000Z,2023-04-29,38267970.108208,15482863.102228828,3666257.094427,1483322.3550819368,34601713.013781,13999540.747146891,1424,577.02372,648.79715,262.455629221573,1.691832,0.685582779765,0.042040314173333336,0.02457050458548837,0.09580327456450577,0,0,0,0
Ada,ADA,2023-04-30T00:00:00.000Z,2023-04-30,38001686.780431,15279029.7616067,3716228.522665,1494237.875477547,34285458.257766,13784791.886129154,159227,63257.338026,680.594769,273.526863049314,290.83337,115.532160118726,0.0425000524893617,0.024626899987884067,0.09777961438459618,0,0,0,0
Ada,ADA,2023-05-01T00:00:00.000Z,2023-05-01,38230071.783021,14869112.86335185,3884450.165799,1510769.1224231797,34345621.617222,13358343.74092867,15924,6232.184982,449.843647,174.973378214741,184.331788,71.30425901518299,0.043390591065625,0.02473837929266317,0.10160654436937275,0,0,0,0
Ada,ADA,2023-05-02T00:00:00.000Z,2023-05-02,38597088.053263,14976965.824265923,3921563.143059,1521705.708195941,34675524.910204,13455260.116069982,3948,1538.507768,454.247932,176.27887216491,145.278563,56.93798079038,0.04338977746041667,0.024738244380740473,0.10160306792838028,0,0,0,0
Ada,ADA,2023-05-03T00:00:00.000Z,2023-05-03,38757896.494636,14948475.916836703,3931419.062093,1516170.0984381586,34826477.432543,13432305.818398545,182587.726483,71602.63418618833,466.126266,179.86140443375,32.924187,12.70422451474,0.04335069236382979,0.02473354906641231,0.10143498770913208,0,0,0,0
Ada,ADA,2023-05-04T00:00:00.000Z,2023-05-04,39407703.874294005,15411780.815599129,4201991.757439,1643285.5195865228,35205712.116855,13768495.296012606,21945.629826,8606.855277107896,509.002664,199.017470823366,110.204276,43.511665891352,0.04455934755106383,0.02489388496847423,0.10662351926431479,0,0,0,0
Ada,ADA,2023-05-05T00:00:00.000Z,2023-05-05,39866292.739993,15607035.322386824,4239513.968906,1659668.0902025085,35626778.771087,13947367.232184315,227100,89523.26509999999,517.717939,202.760822788981,396.643073,156.378540702015,0.044486310442391305,0.024885913942712397,0.10630894913903145,0,0,0,0
Ada,ADA,2023-05-06T00:00:00.000Z,2023-05-06,41241622.33107,15895649.434316704,4802088.599639,1850935.435977341,36439533.731431,14044713.998339362,19005.657509,7237.492087666139,667.521031,257.302416688806,237.758234,91.508292672957,0.04684982296021505,0.025225289688412558,0.11643949828197817,0,0,0,0
Ada,ADA,2023-05-07T00:00:00.000Z,2023-05-07,38940498.180827,14841960.477227114,3999938.4338289998,1524801.9416556424,34940559.746998,13317158.535571473,1525702.21342,581868.2796230766,565.260345,215.487127692212,2536.408884,967.141243857677,0.04344834260760869,0.024778638672747235,0.10183479717736188,0,0,0,0
